"index","mf","beta","alpha","ir","time_stamp","SCHEME_CODE"
-1.4180849864743,14.8500498562194,0.771473448490112,0.000436959823336527,0.613512936448281,2013-09-13,102328
-1.0736849453733,16.5710771042408,0.772492689236209,0.000499731901127244,0.662270081142064,2013-09-20,102328
0.22026431718063,19.0098220046099,0.771517924586638,0.000543242084887328,0.695629722662387,2013-09-27,102328
-2.60412416006963,17.232728030652,0.771203873177935,0.000577738601361909,0.745102707641369,2013-10-04,102328
0.0792593351781834,21.9243214514608,0.772409604817998,0.000666161030440838,0.801932243136277,2013-10-11,102328
2.28469166063174,22.1478709819521,0.773364155314034,0.000590415184948854,0.72444789431425,2013-10-18,102328
-0.363188756704114,20.3287257431383,0.774879216339602,0.000621739043894345,0.770104528916114,2013-10-25,102328
3.32916263050262,21.5185731894755,0.771830874966803,0.000528215761575053,0.66180104553341,2013-11-03,102328
-0.143196836532278,18.0973642339998,0.769606162020356,0.000517632416585251,0.677832340427245,2013-11-08,102328
-3.59204248114514,15.8575644075763,0.769246512340412,0.000562538810899391,0.736399562569056,2013-11-14,102328
-0.341808306410096,20.7353576419769,0.763939646546719,0.000630103179345472,0.777084855228772,2013-11-22,102328
6.67259107034996,28.0788669317641,0.762244524756733,0.000653370227328132,0.752257252028378,2013-11-29,102328
8.57991681521091,31.580232885368,0.762533105209472,0.00071784549785673,0.794649792755102,2013-12-06,102328
4.49371045418008,28.3335201983725,0.76061716131659,0.000736728819693257,0.838770989301387,2013-12-13,102328
8.68938264757877,35.6017587839083,0.761073757260547,0.000871497654869902,0.920526293906725,2013-12-20,102328
12.1050612159475,38.9926319603818,0.760827043335587,0.000869225890718461,0.899883463865573,2013-12-27,102328
5.00942687251966,32.5682673293991,0.760031219929147,0.00088512399189196,0.965012295200314,2014-01-03,102328
4.14362063680342,32.7871728390285,0.758687716728302,0.000922648015043147,1.00009969715934,2014-01-10,102328
1.65288712616007,27.2809119843776,0.759738568880732,0.000808568859652706,0.911588687071433,2014-01-17,102328
0.046363410779815,27.1793862702954,0.759068368212115,0.000862911970818372,0.966896736517698,2014-01-24,102328
-3.01128104861016,22.5165612114759,0.759366581937002,0.000789439147372038,0.932819729828294,2014-01-31,102328
-4.71906170116788,21.3319230656749,0.760413275976517,0.000806819317105589,0.964976058463618,2014-02-07,102328
-4.90498609166199,23.5299039294433,0.758309168351971,0.000904957962694788,1.03412228285164,2014-02-14,102328
-4.00335700775372,23.5633793296575,0.75781349880331,0.000875043181411715,1.00011827152684,2014-02-21,102328
-3.17388445745621,26.8793930926649,0.760312509994372,0.000983492711896119,1.07748915641717,2014-02-28,102328
4.59038548169119,33.6947516389466,0.755546573118027,0.000946102479709407,0.984033009700585,2014-03-07,102328
1.79600606673405,29.5058490589053,0.755361974281391,0.000891696572488505,0.957093643903546,2014-03-14,102328
7.84565873989367,35.4533261667831,0.756351177182964,0.000895517183619485,0.922017367928118,2014-03-22,102328
10.7200904989142,37.8540596196304,0.756130606645583,0.000880940465106718,0.889383514795345,2014-03-28,102328
9.51300655872751,35.7050583489099,0.754491161454235,0.000840227825166762,0.866975569611304,2014-04-04,102328
12.1903627586381,36.152739194038,0.753192607345498,0.000761081774125238,0.783498972416395,2014-04-11,102328
10.5314855945193,35.6022679864983,0.753681074490658,0.000794040276048377,0.826861874539383,2014-04-17,102328
10.3017973876477,35.0927080541215,0.753409917320821,0.000785665444615264,0.819942815719811,2014-04-25,102328
9.07040408347388,34.1171520841088,0.752918495033599,0.000782018177869037,0.832980427058985,2014-05-02,102328
7.98809796292055,34.4587652300419,0.754523410701657,0.000836935430576063,0.884867738045901,2014-05-09,102328
13.0150448486581,36.1984911986589,0.746853711459245,0.000720523985205943,0.74146003853961,2014-05-16,102328
24.1703122866793,49.458879543924,0.761134244091399,0.000824809927797335,0.754278394579748,2014-05-23,102328
20.5072902926812,48.8919618243439,0.755779693080848,0.000907701898766324,0.836474249299872,2014-05-30,102328
28.1531188935563,56.7503248216796,0.75586252370126,0.0009326712618317,0.80167586631053,2014-06-06,102328
22.2494561193036,56.2219297742018,0.754255745446852,0.00109003930933731,0.964687760504525,2014-06-13,102328
18.4047431095584,55.3515684359059,0.753944746054785,0.00118646865698121,1.05762179942583,2014-06-20,102328
23.982621206239,60.977626480536,0.754188403115694,0.00119462688216877,1.02777823153436,2014-06-27,102328
27.9939708741672,67.853361280982,0.761178611367568,0.00128322898760273,1.07577242843189,2014-07-04,102328
15.5235133870835,54.3531190189869,0.761328638955578,0.00124539959972049,1.11308103294935,2014-07-11,102328
20.0423483699152,58.3129340323378,0.759927862170305,0.00122800959158478,1.06546527018927,2014-07-18,102328
16.8885975556904,58.5029800089749,0.758791068673621,0.00132877820408475,1.16486193037131,2014-07-25,102328
15.442615741858,55.9393578081096,0.758839993657412,0.00129239917837929,1.14520915234004,2014-08-01,102328
13.1967226189273,52.1356040814315,0.758748931111268,0.00124372375593318,1.12015714638409,2014-08-08,102328
15.6554255023217,54.9418833849973,0.757919473449407,0.00125192557870406,1.11247693619604,2014-08-14,102328
18.5400540720714,59.7418644482507,0.762014247031575,0.00131042270137161,1.14013466047146,2014-08-22,102328
18.7309709743929,62.7535018995812,0.76087337504647,0.00139728338068015,1.20774986408595,2014-08-28,102328
19.0096035636577,66.7780418981089,0.766849047626294,0.00151404267256278,1.30207659664993,2014-09-05,102328
25.991753013322,77.0613607156929,0.769489966848481,0.00159888526469294,1.33156544588352,2014-09-12,102328
27.6320871206558,79.7172804424365,0.768259859010532,0.00162085351737523,1.34412804115753,2014-09-19,102328
30.0006329368847,79.5769670306442,0.772359337470998,0.00154133375757766,1.28044051036561,2014-09-26,102328
26.2116798446386,77.3526695230522,0.772846756833759,0.00159260935846318,1.34088483549724,2014-10-01,102328
31.9477650956641,85.0315121348577,0.770940825807715,0.00163714782111824,1.34875237904466,2014-10-10,102328
27.7625186091332,78.0820406452041,0.772722175832956,0.00157207757591832,1.30947663918695,2014-10-17,102328
32.4661589308809,81.5139405449606,0.770026585061652,0.00152358894636039,1.24017405129459,2014-10-23,102328
33.6889762001536,87.1968000695637,0.773966993422238,0.001644419501162,1.3287289733179,2014-10-31,102328
41.3332390781847,95.3700210208592,0.773311866238313,0.00164138570376599,1.29579542930123,2014-11-07,102328
48.5595981123459,106.37947477379,0.771089052954473,0.00172132664722983,1.33397822159427,2014-11-14,102328
49.1501183687628,112.964370834363,0.771379416261156,0.00186590620725726,1.43471838303773,2014-11-21,102328
57.2100194145191,122.336299061796,0.768349682719308,0.00187706675032623,1.41137352604109,2014-11-28,102328
63.4280701301718,131.015727375702,0.767546312798486,0.0019239079166163,1.4234345769245,2014-12-05,102328
62.9003594382608,130.628786264422,0.767397560173489,0.00193057762117362,1.42830452862119,2014-12-12,102328
58.4198666121166,127.628381439094,0.769381336793028,0.0019701421360248,1.49087153042149,2014-12-19,102328
67.2941480393757,139.505826342762,0.767921189994414,0.00201917702202605,1.49725946688047,2014-12-26,102328
65.9193645318911,143.240576028179,0.773020388892177,0.00212491339893576,1.60373327441882,2015-01-02,102328
65.4471705059431,139.546353079167,0.774064551603035,0.00205836487685522,1.54728725557628,2015-01-09,102328
69.4998188942673,147.78136078573,0.774969594788617,0.0021335475989287,1.60033270967101,2015-01-16,102328
66.598288631992,144.652769882502,0.774664185037395,0.00213821578679107,1.61364684539524,2015-01-23,102328
61.4459165221243,138.800215143728,0.774380967755225,0.00213962474279477,1.63390333978466,2015-01-30,102328
53.7697718470616,129.194463014301,0.773442388534281,0.00211762698684512,1.64377056856429,2015-02-06,102328
57.50223916036,133.123215681363,0.773622496256186,0.00210464993159803,1.62299890533365,2015-02-13,102328
58.7741085765491,135.009431370331,0.773827101564582,0.00210844380412395,1.62645132465126,2015-02-20,102328
59.9509812887532,136.604949493537,0.773688313813716,0.00210544713313122,1.62696455590806,2015-02-28,102328
67.5935922866398,151.342453814992,0.774046089782601,0.00222846379365495,1.69934132415727,2015-03-05,102328
63.725746431194,144.814343300757,0.773743394987468,0.00218488534737143,1.67731951977204,2015-03-13,102328
65.2820027562031,147.444203774398,0.773163139125746,0.00220018712136957,1.68664025413831,2015-03-20,102328
61.8474099563829,138.795301413154,0.776213700981071,0.00210404018243626,1.60750325905665,2015-03-27,102328
64.565648477721,146.528430672032,0.780358100610773,0.00220074446337944,1.67386494961371,2015-04-01,102328
70.4256104503851,152.358181779787,0.779239367760188,0.00218172281094844,1.63272615805733,2015-04-10,102328
67.4239220315233,146.808067220522,0.781516827060347,0.00213681413676263,1.60435032064715,2015-04-17,102328
62.2834686053519,138.074522866058,0.785484644966264,0.00207514833999944,1.57083990215367,2015-04-24,102328
58.104185096124,131.375607944191,0.784483700872175,0.00203387466319505,1.54948524008419,2015-04-30,102328
54.3839869885041,123.25476212775,0.785421038078456,0.00195073797501659,1.48728128332703,2015-05-08,102328
58.671959095802,129.707250727162,0.786628442786203,0.00198400330943688,1.50276894069173,2015-05-15,102328
60.5250248347417,132.594220948777,0.786825569059619,0.00199736135336832,1.51092765296411,2015-05-22,102328
64.4028263703095,137.693015106378,0.78691819205532,0.00201444704712267,1.51138915811579,2015-05-29,102328
65.3978923828037,134.58645731571,0.791602795992096,0.0019250438525325,1.436127141013,2015-06-05,102328
63.6944607490751,131.514337753971,0.793035148802608,0.00189741872437448,1.41921533861308,2015-06-12,102328
80.150744960561,150.374378121903,0.7945265492193,0.00190870923584551,1.38464785463092,2015-06-19,102328
85.494747302669,155.294464208833,0.794462840872393,0.00188844792553861,1.35190493873176,2015-06-26,102328
81.0281017196372,151.535985743014,0.795073056729674,0.00191333016005031,1.38769806707302,2015-07-03,102328
78.86828083901,149.670413485652,0.795172690947618,0.00192081172617224,1.40374505495131,2015-07-10,102328
86.8364992615482,160.746813944111,0.794819020250941,0.00196614724363951,1.41885213640181,2015-07-17,102328
89.0603036755599,162.664966354197,0.794869816723743,0.00195379879292451,1.4035188457873,2015-07-24,102328
93.5248096983367,166.697679059152,0.795443239388753,0.00193100514244503,1.3777246372199,2015-07-31,102328
104.738075034631,176.467556852681,0.793031276377898,0.00188429464360713,1.29863631345148,2015-08-07,102328
95.0279920683301,166.231505657093,0.795368971472056,0.00188263296292512,1.33605820617957,2015-08-14,102328
96.1908091409166,168.688741655298,0.795050320999056,0.00190757495554499,1.35044583335878,2015-08-21,102328
81.4179949722369,151.51845705447,0.798269181952312,0.00188271005878757,1.37971493386768,2015-08-28,102328
72.0191256830602,140.513676267866,0.79813164908563,0.0018646866925819,1.39497504502549,2015-09-04,102328
78.3935151068534,146.361159447399,0.798363457172175,0.00184159935829217,1.35537126535104,2015-09-11,102328
92.1416683610842,162.983839495931,0.80072248423662,0.00187285747591126,1.34906296993695,2015-09-18,102328
93.4105824757113,169.86356150256,0.799506223617528,0.0019844714319647,1.4421933111004,2015-09-24,102328
90.6149413067229,165.229419841384,0.799109800852009,0.00196317864631582,1.42260131321204,2015-10-01,102328
99.2035165495736,174.02793437854,0.797579602489097,0.00195770562403621,1.38418307994945,2015-10-09,102328
112.11557125356,186.516844686559,0.795501324425808,0.00193351203339813,1.32203517566973,2015-10-16,102328
117.016153143762,193.169545300258,0.79351600397569,0.00195983804357941,1.33040992320028,2015-10-23,102328
116.603810630169,188.632803822154,0.795386252985746,0.00189159140223614,1.26824818069743,2015-10-30,102328
107.094538066213,180.694918322726,0.798759732099418,0.00192509301737985,1.34152746664649,2015-11-06,102328
93.6702963079861,169.563291412766,0.807724001110764,0.00197859350924198,1.47144792742157,2015-11-13,102328
92.4093985874192,170.266277317759,0.808880952380441,0.00201017497386369,1.51598892107474,2015-11-20,102328
86.5853744543103,161.894495377691,0.806614768492502,0.00198614512080899,1.5005385206528,2015-11-27,102328
80.1014452188992,154.133665768395,0.807361971682774,0.00197346612083749,1.51327905900682,2015-12-04,102328
69.9240439152212,139.694304938822,0.809869491561824,0.00191238917487474,1.48902802358383,2015-12-11,102328
66.2795025961655,135.616502272282,0.810883935545273,0.00190989015859117,1.50534950904463,2015-12-18,102328
75.7620283858046,149.131297008392,0.810309618180075,0.00196518089394546,1.52832384722826,2015-12-24,102328
76.8733386019112,151.29004295741,0.810541261604975,0.00198317968273943,1.54190480628473,2016-01-01,102328
72.8161779049354,142.485930114204,0.81318755730666,0.00188916512977033,1.47136660419304,2016-01-08,102328
63.38323176918,126.262329956309,0.823428557984921,0.00176327766616894,1.38985753627116,2016-01-15,102328
59.3118596344866,120.989084671391,0.823751212871531,0.00175246064836667,1.38791406542327,2016-01-22,102328
61.6969681251135,124.286018481036,0.824848618768436,0.00176028329975577,1.39303514585833,2016-01-29,102328
58.5475310973541,116.076348257148,0.825913991335994,0.00166155685971961,1.30003183658245,2016-02-05,102328
51.535701092406,105.234993462499,0.836112148036377,0.00159368486185059,1.25582683667005,2016-02-12,102328
55.031863002203,104.792724563036,0.833068504228837,0.00148566939545821,1.14725320381716,2016-02-19,102328
55.3176283391093,105.127458827524,0.832880279715711,0.00148721425019945,1.14682003735758,2016-02-26,102328
70.6636453720836,122.676217072912,0.838228175381063,0.00150041122316364,1.12466945789423,2016-03-04,102328
76.0777296639589,125.839929814767,0.841737223489057,0.00143587760863207,1.06826423173153,2016-03-11,102328
80.6466879268418,128.966975483393,0.842838752456471,0.00139563560668002,1.02540000428539,2016-03-18,102328
82.7625356145959,133.711927589173,0.843831011515472,0.00145263676989988,1.06762866655509,2016-03-23,102328
88.523068080497,139.988950668282,0.843382671468316,0.00145674495739369,1.05562290405207,2016-04-01,102328
81.8790562778564,131.478664893852,0.843397069090208,0.00143210931252347,1.04478293795622,2016-04-08,102328
86.7852622897204,138.930615429438,0.843408953017325,0.00147434281296307,1.07617531625324,2016-04-13,102328
85.6890521283829,136.953147428193,0.84323906529128,0.00145872965228282,1.06336005668228,2016-04-22,102328
79.4839359068528,131.866116022271,0.845169427112004,0.0014946024803134,1.11380946875189,2016-04-29,102328
73.0660951861195,125.881778074301,0.845503711637611,0.00151962850428786,1.14982500459135,2016-05-06,102328
76.682790960528,131.796487433287,0.846951198410217,0.00155857459905043,1.17553619297663,2016-05-13,102328
76.4416602048729,126.294521125573,0.84945565809455,0.00144047220548937,1.07632937361037,2016-05-20,102328
88.9311265349707,135.616296911732,0.852889834223998,0.00134459918025213,0.975755817391629,2016-05-27,102328
82.9825118359122,130.895371857607,0.852625725378703,0.00138353293422924,1.01956563941212,2016-06-03,102328
